002408,齐翔腾达,20.0,已进入下跌周期末端，可适当参与
002409,雅克科技,82.13,上涨趋势确立，可重点参与
002410,广联达,35.85,已进入上涨周期末端，注意风险
002411,延安必康,20.31,已进入下跌周期末端，可适当参与
002412,汉森制药,20.35,已进入下跌周期末端，可适当参与
002413,雷科防务,79.13,上涨趋势确立，可重点参与
002414,高德红外,89.1,上涨趋势确立，可重点参与
002415,海康威视,86.77,上涨趋势确立，可重点参与
002416,爱施德,20.0,已进入上涨周期末端，注意风险
002417,深南股份,84.69,上涨趋势确立，可重点参与
002418,*ST康盛,20.02,已进入下跌周期末端，可适当参与
002419,天虹股份,45.41,已进入上涨周期末端，注意风险
002420,*ST毅昌,48.01,刚进入上涨周期，可参与
002421,达实智能,87.39,上涨趋势确立，可重点参与
002422,科伦药业,20.63,已进入下跌周期末端，可适当参与
002423,中粮资本,20.0,刚进入上涨周期，可参与
002424,贵州百灵,20.0,已进入下跌周期末端，可适当参与
002425,凯撒文化,20.0,已进入上涨周期末端，注意风险
002426,*ST胜利,20.3,已进入下跌周期末端，可适当参与
002427,*ST尤夫,20.01,已进入下跌周期末端，可适当参与
002428,云南锗业,43.78,刚进入上涨周期，可参与
002429,兆驰股份,84.58,上涨趋势确立，可重点参与
002430,杭氧股份,79.87,上涨趋势确立，可重点参与
002431,棕榈股份,20.93,已进入下跌周期末端，可适当参与
002432,九安医疗,33.26,刚进入上涨周期，可参与
002433,太安堂,20.3,已进入下跌周期末端，可适当参与
002434,万里扬,72.35,上涨趋势确立，可重点参与
002435,长江健康,22.93,已进入下跌周期末端，可适当参与
002436,兴森科技,25.58,刚进入上涨周期，可参与
002437,誉衡药业,20.0,刚进入上涨周期，可参与
002438,江苏神通,21.17,已进入下跌周期末端，可适当参与
002439,启明星辰,80.49,上涨趋势确立，可重点参与
002440,闰土股份,21.74,已进入下跌周期末端，可适当参与
002441,众业达,94.86,上涨趋势确立，可重点参与
002442,龙星化工,20.93,已进入下跌周期末端，可适当参与
002443,金洲管道,43.38,已进入上涨周期末端，注意风险
002444,巨星科技,20.0,刚进入上涨周期，可参与
002445,*ST中南,48.18,已进入上涨周期末端，注意风险
002446,盛路通信,27.79,刚进入下跌周期，风险较大
002447,*ST晨鑫,21.77,已进入下跌周期末端，可适当参与
002448,中原内配,34.26,刚进入上涨周期，可参与
002449,国星光电,35.55,刚进入上涨周期，可参与
002450,*ST康得,20.86,已进入下跌周期末端，可适当参与
002451,摩恩电气,74.91,刚进入上涨周期，可参与
002452,长高集团,53.78,已进入上涨周期末端，注意风险
002453,华软科技,20.34,已进入下跌周期末端，可适当参与
002454,松芝股份,31.35,已进入下跌周期末端，可适当参与
002455,百川股份,20.3,已进入下跌周期末端，可适当参与
002456,欧菲光,97.55,上涨趋势确立，可重点参与
002457,青龙管业,24.54,已进入下跌周期末端，可适当参与
002458,益生股份,20.06,已进入下跌周期末端，可适当参与
002459,晶澳科技,68.25,上涨趋势确立，可重点参与
002460,赣锋锂业,89.02,上涨趋势确立，可重点参与
002461,珠江啤酒,42.38,已进入上涨周期末端，注意风险
002462,嘉事堂,80.91,刚进入下跌周期，风险较大
002463,沪电股份,94.69,上涨趋势确立，可重点参与
002464,众应互联,21.29,已进入下跌周期末端，可适当参与
002465,海格通信,98.44,刚进入上涨周期，可参与
002466,天齐锂业,21.03,已进入下跌周期末端，可适当参与
002467,二六三,21.42,已进入下跌周期末端，可适当参与
002468,申通快递,95.22,上涨趋势确立，可重点参与
002469,三维工程,23.19,已进入上涨周期末端，注意风险
002470,金正大,22.14,已进入下跌周期末端，可适当参与
002471,中超控股,22.42,已进入下跌周期末端，可适当参与
002472,双环传动,35.1,已进入下跌周期末端，可适当参与
002473,圣莱达,20.0,刚进入上涨周期，可参与
002474,榕基软件,23.18,已进入下跌周期末端，可适当参与
002475,立讯精密,95.99,上涨趋势确立，可重点参与
002476,宝莫股份,20.21,已进入下跌周期末端，可适当参与
002478,常宝股份,20.43,已进入下跌周期末端，可适当参与
002479,富春环保,20.0,刚进入上涨周期，可参与
002480,新筑股份,20.0,已进入上涨周期末端，注意风险
002481,双塔食品,46.97,已进入上涨周期末端，注意风险
002482,广田集团,28.38,刚进入下跌周期，风险较大
002483,润邦股份,86.72,上涨趋势确立，可重点参与
002484,江海股份,89.34,上涨趋势确立，可重点参与
002485,希努尔,21.74,已进入下跌周期末端，可适当参与
002486,嘉麟杰,27.46,刚进入下跌周期，风险较大
002487,大金重工,42.27,已进入上涨周期末端，注意风险
002488,金固股份,20.14,已进入下跌周期末端，可适当参与
002489,浙江永强,26.66,已进入下跌周期末端，可适当参与
002490,山东墨龙,20.29,已进入下跌周期末端，可适当参与
002491,通鼎互联,20.69,已进入下跌周期末端，可适当参与
002492,恒基达鑫,20.0,已进入上涨周期末端，注意风险
002493,荣盛石化,20.05,已进入下跌周期末端，可适当参与
002494,华斯股份,20.04,已进入下跌周期末端，可适当参与
002495,佳隆股份,22.66,已进入下跌周期末端，可适当参与
002496,*ST辉丰,20.38,已进入下跌周期末端，可适当参与
002497,雅化集团,34.65,刚进入上涨周期，可参与
002498,汉缆股份,20.0,已进入上涨周期末端，注意风险
002499,*ST科林,64.64,已进入上涨周期末端，注意风险
002500,山西证券,64.98,刚进入上涨周期，可参与
002501,*ST利源,20.06,已进入下跌周期末端，可适当参与
002502,*ST鼎龙,22.43,已进入下跌周期末端，可适当参与
002503,搜于特,20.42,已进入下跌周期末端，可适当参与
002504,弘高创意,20.26,已进入下跌周期末端，可适当参与
002505,大康农业,20.0,已进入上涨周期末端，注意风险
002506,协鑫集成,20.01,已进入下跌周期末端，可适当参与
002507,涪陵榨菜,76.34,上涨趋势确立，可重点参与
002508,老板电器,71.5,上涨趋势确立，可重点参与
002509,天广中茂,20.34,已进入下跌周期末端，可适当参与
002510,天汽模,20.02,已进入下跌周期末端，可适当参与
002511,中顺洁柔,71.17,上涨趋势确立，可重点参与
002512,达华智能,24.87,已进入下跌周期末端，可适当参与
002513,*ST蓝丰,21.01,已进入下跌周期末端，可适当参与
002514,宝馨科技,20.0,已进入下跌周期末端，可适当参与
002515,金字火腿,91.75,上涨趋势确立，可重点参与
002516,旷达科技,84.26,上涨趋势确立，可重点参与
002517,恺英网络,92.64,上涨趋势确立，可重点参与
002518,科士达,20.0,刚进入上涨周期，可参与
002519,银河电子,87.28,刚进入上涨周期，可参与
002520,日发精机,45.25,已进入上涨周期末端，注意风险
002521,齐峰新材,21.16,已进入下跌周期末端，可适当参与
002522,浙江众成,85.5,上涨趋势确立，可重点参与
002523,天桥起重,20.0,刚进入上涨周期，可参与
002524,光正集团,94.87,刚进入上涨周期，可参与
002526,山东矿机,20.0,已进入上涨周期末端，注意风险
002527,新时达,25.46,刚进入下跌周期，风险较大
002528,英飞拓,20.15,已进入下跌周期末端，可适当参与
002529,*ST海源,23.56,刚进入下跌周期，风险较大
002530,金财互联,20.0,刚进入上涨周期，可参与
002531,天顺风能,38.5,已进入上涨周期末端，注意风险
002532,新界泵业,87.9,上涨趋势确立，可重点参与
002533,金杯电工,20.0,已进入上涨周期末端，注意风险
002534,杭锅股份,81.42,上涨趋势确立，可重点参与
002535,*ST林重,20.15,已进入下跌周期末端，可适当参与
002536,飞龙股份,47.89,已进入上涨周期末端，注意风险
002537,海联金汇,24.37,已进入下跌周期末端，可适当参与
002538,司尔特,92.08,上涨趋势确立，可重点参与
002539,云图控股,20.0,已进入上涨周期末端，注意风险
002540,亚太科技,20.0,刚进入上涨周期，可参与
002541,鸿路钢构,71.42,上涨趋势确立，可重点参与
002542,中化岩土,20.47,已进入下跌周期末端，可适当参与
002543,万和电气,91.11,上涨趋势确立，可重点参与
002544,杰赛科技,20.0,刚进入上涨周期，可参与
002545,东方铁塔,49.23,已进入上涨周期末端，注意风险
002546,新联电子,23.98,已进入下跌周期末端，可适当参与
002547,春兴精工,23.38,已进入下跌周期末端，可适当参与
002548,金新农,20.49,已进入下跌周期末端，可适当参与
002549,凯美特气,72.41,上涨趋势确立，可重点参与
002550,千红制药,20.07,已进入下跌周期末端，可适当参与
002551,尚荣医疗,64.61,已进入下跌周期末端，可适当参与
002552,宝鼎科技,20.0,已进入下跌周期末端，可适当参与
002553,南方轴承,76.49,上涨趋势确立，可重点参与
002554,惠博普,20.72,已进入下跌周期末端，可适当参与
002555,三七互娱,90.0,刚进入上涨周期，可参与
002556,辉隆股份,20.11,已进入下跌周期末端，可适当参与
002557,洽洽食品,90.36,上涨趋势确立，可重点参与
002558,巨人网络,69.35,刚进入上涨周期，可参与
002559,亚威股份,34.35,已进入下跌周期末端，可适当参与
002560,通达股份,65.87,已进入上涨周期末端，注意风险
002561,徐家汇,41.61,已进入下跌周期末端，可适当参与
002562,兄弟科技,20.63,已进入下跌周期末端，可适当参与
002563,森马服饰,73.65,上涨趋势确立，可重点参与
002564,天沃科技,21.59,已进入下跌周期末端，可适当参与
002565,顺灏股份,20.57,已进入下跌周期末端，可适当参与
002566,益盛药业,27.99,刚进入下跌周期，风险较大
002567,唐人神,26.14,刚进入下跌周期，风险较大
002568,百润股份,60.93,已进入上涨周期末端，注意风险
002569,*ST步森,95.53,上涨趋势确立，可重点参与
002570,贝因美,72.22,上涨趋势确立，可重点参与
002571,德力股份,20.06,已进入下跌周期末端，可适当参与
002572,索菲亚,20.0,已进入上涨周期末端，注意风险
002573,清新环境,49.42,已进入上涨周期末端，注意风险
002574,明牌珠宝,99.81,上涨趋势确立，可重点参与
002575,ST群兴,20.47,已进入下跌周期末端，可适当参与
002576,通达动力,71.65,刚进入上涨周期，可参与
002577,雷柏科技,87.25,上涨趋势确立，可重点参与
002578,闽发铝业,96.6,上涨趋势确立，可重点参与
002579,中京电子,52.51,刚进入上涨周期，可参与
002580,圣阳股份,85.8,上涨趋势确立，可重点参与
002581,未名医药,20.0,已进入上涨周期末端，注意风险
002582,好想你,89.35,上涨趋势确立，可重点参与
002583,海能达,45.42,已进入上涨周期末端，注意风险
002584,西陇科学,34.56,已进入下跌周期末端，可适当参与
002585,双星新材,21.4,已进入下跌周期末端，可适当参与
002586,*ST围海,20.24,已进入下跌周期末端，可适当参与
002587,奥拓电子,21.88,已进入下跌周期末端，可适当参与
002588,史丹利,20.0,已进入上涨周期末端，注意风险
002589,瑞康医药,20.17,已进入下跌周期末端，可适当参与
002590,万安科技,64.4,刚进入上涨周期，可参与
002591,恒大高新,23.34,刚进入下跌周期，风险较大
002592,八菱科技,20.0,已进入上涨周期末端，注意风险
002593,日上集团,94.68,刚进入上涨周期，可参与
002594,比亚迪,23.15,刚进入下跌周期，风险较大
002595,豪迈科技,54.01,已进入上涨周期末端，注意风险
002596,海南瑞泽,55.79,刚进入上涨周期，可参与
002597,金禾实业,67.15,已进入上涨周期末端，注意风险
002598,山东章鼓,64.15,已进入上涨周期末端，注意风险
002599,盛通股份,23.98,刚进入下跌周期，风险较大
002600,领益智造,83.5,刚进入上涨周期，可参与
002601,龙蟒佰利,74.18,上涨趋势确立，可重点参与
002602,世纪华通,93.95,上涨趋势确立，可重点参与
